,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
2102,2008.0,6.0,2.0,7.0,45.0,2.0,74.183952524027,-10.010395859818232,7825.115819627228,993907626504.9398,1388078387950423.2,2325466362047528.5,167438875209687.88,3062807986778.874,1.5439402729255018e-10,200613114134.37256,14386090135439.691,0.13428506742128749,825.0748998964131,794.2781577783603
2103,2008.0,6.0,2.0,7.0,45.0,16.0,73.32321853382194,-11.008967291398164,7825.234423759273,1000394993215.565,1386744620261869.0,2312883605153198.0,166890678892406.8,3031824523929.039,1.5373971198084802e-10,204045408030.4314,14260651888394.008,0.1326966339545284,822.9185457809068,792.8083683638517
2104,2008.0,6.0,2.0,7.0,45.0,29.0,72.45862507998066,-11.91727217847631,7825.3591356601955,1008295885836.2137,1385814920373145.5,2299846877718372.0,166264541632373.94,2997890304866.6064,1.5307075701543107e-10,207751155320.4748,14137587548009.781,0.13104532244811667,820.6354365489824,791.2372358898634
2105,2008.0,6.0,2.0,7.0,45.0,42.0,71.59071630515177,-12.74771384780098,7825.489831899746,1017634602523.511,1385302349890868.2,2286390126455277.5,165561829655821.53,2961172167824.933,1.5238917559696187e-10,211734562259.6325,14017095947685.121,0.12933530854197875,818.229614891656,789.5654459757483
2106,2008.0,6.0,2.0,7.0,45.0,55.0,70.71994030528096,-13.510575356354707,7825.6263831311735,1028445916677.4421,1385231007952876.2,2272542405467806.0,164783695490785.2,2921814609581.311,1.5169703197238628e-10,215998833859.90817,13899292664224.793,0.12757082429169112,815.7031542851818,787.7922324646554
2107,2008.0,6.0,2.0,7.0,46.0,9.0,69.84666911325438,-14.214443701147843,7825.768654220117,1040761822706.5837,1385620096918462.8,2258335153941869.5,163931756335994.56,2879988948492.2935,1.5099639817510038e-10,220547018890.00876,13784316541559.174,0.1257561380675558,813.0594201259383,785.9178645024006
2108,2008.0,6.0,2.0,7.0,46.0,22.0,68.97121396646646,-14.8665385796578,7825.9165043792345,1054619009882.8568,1386492354472390.5,2243798240826957.2,163007731481093.3,2835865936425.6265,1.502893720283722e-10,225381420967.67145,13672283223311.129,0.12389553496456686,810.3014074143297,783.9424029719753
2109,2008.0,6.0,2.0,7.0,46.0,35.0,68.09383708818409,-15.47296917860308,7826.069787308436,1070042174124.9042,1387856422549414.8,2228968003720825.2,162014189048666.38,2789666660955.3657,1.495780277031819e-10,230504406544.68073,13563382161007.338,0.12199329785444572,807.4351837848764,781.8683860143532
2110,2008.0,6.0,2.0,7.0,46.0,48.0,67.21476086485873,-16.038936297187945,7826.228351340578,1087068518106.2407,1389733181881425.8,2213874985925385.0,160953408948141.53,2741581548696.4966,1.4886447625302128e-10,235916895428.0375,13457734133963.676,0.12005368919880659,804.4647307847583,779.6968729157494
2111,2008.0,6.0,2.0,7.0,47.0,2.0,66.33417505886912,-16.56889263789003,7826.3920395924615,1105731350340.424,1392138272029654.2,2198551867562470.0,159828115596219.8,2691820931186.7383,1.4815081439796274e-10,241619170023.62625,13355487704860.955,0.11808093372958414,801.3953548579514,777.4300944409398
2112,2008.0,6.0,2.0,7.0,47.0,15.0,65.45224252499399,-17.06667084463595,7826.560690120994,1126068903347.355,1395091151428177.0,2183029128313616.8,158641072221658.44,2640586794413.9126,1.4743913912864691e-10,247610296449.1953,13256773344395.234,0.11607920208936165,798.2319262296993,775.0700980983545
2113,2008.0,6.0,2.0,7.0,47.0,28.0,64.56910377698019,-17.535586490156675,7826.734136084344,1148104139602.3606,1398596198215824.2,2167343704956229.2,157395874181170.62,2588122801827.009,1.4673149548992205e-10,253888911535.60602,13161790073969.678,0.11405259551031756,794.9824072328163,772.6215559331545
2114,2008.0,6.0,2.0,7.0,47.0,42.0,63.68488066279997,-17.978521465595918,7826.912205907921,1171873997961.8452,1402670889611040.0,2151525730629265.8,156095715210406.06,2534633825960.923,1.4602993490279688e-10,260451746762.407,13070673141681.244,0.11200513159652767,791.6525031897553,770.087557420914
2115,2008.0,6.0,2.0,7.0,47.0,55.0,62.7996793434282,-18.397991931067054,7827.0947234550395,1197415239425.3188,1407331930302541.8,2135604814653094.8,154743959488800.9,2480323775351.0205,1.453364729951414e-10,267294198663.70694,12983561486319.47,0.10994073126037046,788.2482800895756,767.4716702210696
2116,2008.0,6.0,2.0,7.0,48.0,8.0,61.91359272317722,-18.796204021267897,7827.281508202048,1224746320371.1628,1412580310960772.0,2119616928269368.2,153344761120016.62,2425430816278.2354,1.4465304924316738e-10,274410898812.0092,12900654196796.723,0.10786320685003976,784.7788226471762,764.7801047972602
2117,2008.0,6.0,2.0,7.0,48.0,21.0,61.02670244502902,-19.17509977642095,7827.472375417793,1253900466053.2625,1418430538078119.8,2103590543877758.0,151901777469051.75,2370149926601.628,1.4398158295990725e-10,281794266103.3119,12822088522180.402,0.10577625149191258,781.2508321979053,762.0173816529183
2118,2008.0,6.0,2.0,7.0,48.0,35.0,60.13908053853887,-19.536395221920998,7827.667136347199,1284903106242.0679,1424891115641406.0,2087555636663412.2,150418982889693.4,2314681907786.4175,1.433239214686454e-10,289435325396.9959,12748019623541.066,0.10368342965872462,777.672163688265,759.1891732420921
2119,2008.0,6.0,2.0,7.0,48.0,48.0,59.250790788447176,-19.88161210401438,7827.865598398798,1317783454873.3054,1431974365296562.2,2071538908181604.5,148900217676889.1,2259207807429.97,1.426818524374133e-10,297323184674.28986,12678581876893.727,0.10158816896250203,774.0500128431551,756.300832483737
2120,2008.0,6.0,2.0,7.0,49.0,1.0,58.361889877379134,-20.212104470229633,7828.067565336023,1352547899544.539,1439676272078420.2,2055573195028447.2,147350026243287.0,2203933697601.001,1.4205705477037821e-10,305445899661.4549,12613955647270.838,0.09949375316001191,770.3943954185503,753.3602562751007
2121,2008.0,6.0,2.0,7.0,49.0,14.0,57.472428344722935,-20.529081037700507,7828.272837472042,1389218346120.816,1448006527445238.0,2039683090337686.2,145772335195735.62,2149020076859.376,1.4145115114238628e-10,313789074162.4453,12554262313375.74,0.09740331634812607,766.7128113962885,750.373495029521
2122,2008.0,6.0,2.0,7.0,49.0,28.0,56.58245139510563,-20.833624102034207,7828.481211867977,1427806040838.122,1456968401816437.0,2023894332435178.2,144171290689399.94,2094627655513.414,1.4086565873431482e-10,322336765672.2299,12499632598707.602,0.09531983831721569,763.013735319424,747.3476115132189
2123,2008.0,6.0,2.0,7.0,49.0,41.0,55.691999583155635,-21.126705590729273,7828.692482534287,1468324857972.8022,1466568685393223.0,2008228941227366.5,142550804301772.03,2040894931668.6052,1.4030200092184315e-10,331071037420.6081,12450174122167.262,0.09324614102239884,759.3048514181562,744.28920610682
2124,2008.0,6.0,2.0,7.0,49.0,54.0,54.801109395980355,-21.409200748460705,7828.906440635095,1510761344398.9275,1476797515386300.0,1992714696251338.0,140915383119997.2,1987978170040.2278,1.3976145981006582e-10,339972959829.237,12406024413876.037,0.09118488612517271,755.5963690310642,741.207195002517
2125,2008.0,6.0,2.0,7.0,50.0,8.0,53.90981375067563,-21.681899849428532,7829.122874695296,1555118201482.0898,1487658440661923.8,1977370664650606.5,139268821166887.58,1935989840728.1235,1.392452268150987e-10,349021260350.64294,12367266445713.514,0.08913857355184442,751.895919752369,738.1085106710005
2126,2008.0,6.0,2.0,7.0,50.0,21.0,53.01814242092926,-21.945518258849063,7829.3415708101975,1601392748800.1187,1499153116728944.5,1962214358366552.5,137614828917113.28,1885030876954.6929,1.387543653034774e-10,358193125723.7195,12333973129590.406,0.0871095410100264,748.2111132430392,735.0002193072712
2127,2008.0,6.0,2.0,7.0,50.0,34.0,52.12612240418133,-22.200705107321653,7829.562312857507,1649552139456.9277,1511266533001254.8,1947268636327351.0,135957622407332.52,1835216030525.7795,1.3828977248386193e-10,367465107121.07227,12306234331543.877,0.08509996440037838,744.5518144813788,731.8914626003008
2128,2008.0,6.0,2.0,7.0,50.0,47.0,51.233778238761126,-22.448050795008157,7829.784882711438,1699580304362.839,1523996523225698.8,1932547500145884.2,134300659739241.92,1786619843059.464,1.3785223103834824e-10,376811788950.8039,12284089973092.242,0.08311185905775209,740.925324100214,728.7893315783886
2129,2008.0,6.0,2.0,7.0,51.0,1.0,50.34113227874038,-22.688093504858728,7830.009060458739,1751446417701.6355,1537333863551607.0,1918065446212734.8,132647453879261.77,1739313471048.0352,1.3744236163468504e-10,386206980247.5408,12267573426923.973,0.08114708175368406,737.3395439261792,725.7015446251442
2130,2008.0,6.0,2.0,7.0,51.0,14.0,49.44820493292267,-22.92132487357543,7830.234624616415,1805120998127.4448,1551271750258671.0,1903832838589442.5,131001159092322.81,1693348673563.7493,1.3706063622651312e-10,395623414734.77386,12256692805537.902,0.07920733339104849,733.8014348759737,722.6351042911061
2131,2008.0,6.0,2.0,7.0,51.0,27.0,48.555014873293,-23.14819494417759,7830.461352350919,1860542149030.0334,1565787024839103.0,1889864631176543.5,129365311330992.92,1648787410821.3606,1.3670732642447278e-10,405034096880.61816,12251454785248.504,0.07729416232121739,730.3198103104247,719.598705053565
2132,2008.0,6.0,2.0,7.0,51.0,41.0,47.66157921738019,-23.36911650374202,7830.689019698613,1917666063586.167,1580868159034463.0,1876167026385981.2,127742671780752.11,1605658106088.0908,1.3638256172662122e-10,414410934440.4711,12251823932626.898,0.07540896821446805,726.9010265589852,716.5989759674469
2133,2008.0,6.0,2.0,7.0,51.0,54.0,46.7679136882455,-23.584468893252335,7830.917401787281,1976442265796.848,1596500653184654.8,1862744294877146.5,126135812128994.44,1563980251095.0322,1.360862917943557e-10,423725809724.12976,12257746533028.297,0.07355300641541247,723.5512061737596,713.6423819630882
2134,2008.0,6.0,2.0,7.0,52.0,7.0,45.87403275524009,-23.79460136278317,7831.146273058428,2036787837875.335,1612654161004044.5,1849604578803975.2,124547594411816.48,1523781665150.7969,1.358182407413114e-10,432951794031.4546,12269152895520.838,0.07172739271688165,720.2780049688633,710.7367667403342
2135,2008.0,6.0,2.0,7.0,52.0,20.0,44.97994975816004,-23.999836033916722,7831.375407490228,2098639383668.818,1629308754260735.5,1836747589355080.8,122980127213918.64,1485062268524.6448,1.3557797495330285e-10,442061682508.4378,12285938329587.236,0.06993310848785335,717.0867697828902,707.8879648518174
2136,2008.0,6.0,2.0,7.0,52.0,34.0,44.085677017047175,-24.200470521878742,7831.604578820809,2161919179684.2395,1646437115412322.5,1824172789280162.2,121435455337304.94,1447819780392.6658,1.3536484884689578e-10,451029468925.91846,12307975154702.342,0.06817100609368461,713.9830900002984,705.1020219804564
2137,2008.0,6.0,2.0,7.0,52.0,47.0,43.19122592952445,-24.396780262055074,7831.833560771723,2226552783228.1523,1664012699724379.8,1811875592406363.2,119915240289638.86,1412039648605.731,1.3517802744227233e-10,459830019882.1364,12335110902682.701,0.0664418145498586,710.9716246347174,702.3841456920891
2138,2008.0,6.0,2.0,7.0,53.0,0.0,42.29660705729143,-24.589020578996553,7832.062127271342,2292435916037.7446,1681994227872255.2,1799854189863016.2,118421320591437.7,1377713728086.7832,1.3501642230058837e-10,468440683552.8175,12367157318801.941,0.0647461453537831,708.05813920563,699.7405010239834
2139,2008.0,6.0,2.0,7.0,53.0,13.0,41.401830203158134,-24.77742853053553,7832.290052677978,2359486150709.8457,1700348952820968.5,1788099123672563.0,116954853007401.19,1344813407124.752,1.34878778094199e-10,476839587959.8986,12403902548638.99,0.06308449844270853,705.2463698561893,697.1754128907287
2140,2008.0,6.0,2.0,7.0,53.0,27.0,40.506904479810075,-24.962224555011915,7832.517112002489,2427609797595.649,1719036900572208.8,1776600312875279.8,115516892695489.8,1313308997225.9072,1.347636123148252e-10,485007191669.87524,12445103046037.426,0.06145726822952619,702.5401270395985,694.6932208666221
2141,2008.0,6.0,2.0,7.0,53.0,40.0,39.61183837131353,-25.143613945717277,7832.7430811301865,2496719146274.1284,1738017970524456.0,1765343985056820.5,114108144145934.17,1283162550840.4226,1.3466924785778818e-10,492925809781.6116,12490492806983.006,0.05986474967199481,699.9423738100022,692.2974475313385
2142,2008.0,6.0,2.0,7.0,53.0,53.0,38.71663978825205,-25.321788173356197,7832.9677370417785,2566702154205.6694,1757239054175459.5,1754318042665984.2,112729392452102.64,1254340883094.789,1.3459374315156184e-10,500581261968.2865,12539751319050.094,0.058307144334815736,697.4567736699888,689.9921761019073
2143,2008.0,6.0,2.0,7.0,54.0,7.0,37.82131611724376,-25.496926074530393,7833.190858033166,2637470817524.6206,1776653630178611.8,1743503966330596.0,111380855305314.22,1226797017913.4836,1.3453500198752152e-10,507960840943.36456,12592548962971.146,0.05678456640780264,695.0853154333166,687.7799147866709
2144,2008.0,6.0,2.0,7.0,54.0,20.0,36.925874265502046,-25.669194921861504,7833.412223933878,2708937462561.143,1796211244220145.2,1732881429286855.8,110062557203873.66,1200481681051.6426,1.3449072868727963e-10,515054477829.3371,12648530553497.908,0.05529704864722221,692.8296447407527,685.6627806798683
2145,2008.0,6.0,2.0,7.0,54.0,33.0,36.030320701015064,-25.838751389334675,7833.6316163239,2780995640545.449,1815850226888344.2,1722431076448484.8,108774546617401.56,1175349221596.1787,1.3445837472071244e-10,521856012680.2507,12707274723227.773,0.05384454821109202,690.6918288099586,683.6431843686718
2146,2008.0,6.0,2.0,7.0,54.0,46.0,35.13466148883508,-26.005742424701623,7833.848818748733,2853563916156.8857,1835514207515409.8,1712128359728970.5,107516411878708.28,1151344510969.6807,1.3443526612736456e-10,528360897923.2114,12768364781994.094,0.052426952362842505,688.6725584213449,681.7222079293512
2147,2008.0,6.0,2.0,7.0,55.0,0.0,34.23890232391584,-26.170306039286118,7834.063616932413,2926558141896.6875,1855141208719850.2,1701947987540739.0,106287632486335.11,1128412739428.162,1.344185387862612e-10,534567731967.9464,12831344651419.516,0.05104408402120439,686.7723916075936,679.9007202675805
2148,2008.0,6.0,2.0,7.0,55.0,13.0,33.34304856088241,-26.332572024249203,7834.275798988346,2999905228981.384,1874668577489867.8,1691862424176709.8,105087461766206.55,1106496317540.5107,1.3440519398868462e-10,540477410728.06586,12895749014305.592,0.049695707137527384,684.9912835538526,678.1789519494723
2149,2008.0,6.0,2.0,7.0,55.0,26.0,32.44710524105931,-26.492662601260974,7834.485155627698,3073521623322.369,1894025606378894.2,1681844510227147.2,103915127424955.88,1085539950001.8268,1.3439203355689135e-10,546094698252.74207,12961036740031.354,0.04838153188481273,683.3292854400614,676.5571248970281
2150,2008.0,6.0,2.0,7.0,55.0,39.0,31.551077117053985,-26.650693014568844,7834.6914803651825,3147348476419.093,1913145685537127.5,1671863922479814.0,102769558176259.9,1065483677317.1348,1.3437580571764815e-10,551425627616.1176,13026694750353.723,0.04710121964571613,681.7854858846987,675.0344976363189
2151,2008.0,6.0,2.0,7.0,55.0,53.0,30.654968675157743,-26.806772070618763,7834.894569722015,3221329172761.1377,1931958645749120.2,1661890055048954.5,101649603125809.4,1046268377264.6185,1.34353146053723e-10,556478996706.2441,13092174906020.068,0.045854387789491975,680.358771366403,673.6100528075913
2152,2008.0,6.0,2.0,7.0,56.0,6.0,29.75878415578126,-26.961002630668702,7835.094223425854,3295419704316.375,1950394383534105.5,1651891428408893.8,100553983311313.11,1027834443238.6544,1.3432064469447672e-10,561265353372.0604,13156935779439.422,0.04464061423036521,679.0475927707819,672.2822892850128
2153,2008.0,6.0,2.0,7.0,56.0,19.0,28.862527572138905,-27.11348206120283,7835.290244607521,3369573727542.5615,1968378785365017.2,1641836878451224.2,99481377368147.61,1010123622903.7538,1.342747959882323e-10,565798499777.635,13220360116489.803,0.04345944176215466,677.8502335295321,671.0494677945155
2154,2008.0,6.0,2.0,7.0,56.0,33.0,27.966202727348925,-27.264302646409817,7835.482439994328,3443767061703.4795,1985841461297655.0,1631694443591091.8,98430333326582.88,993076863812.0107,1.3421215060343007e-10,570092717969.5021,13281887951104.111,0.04231038216604002,676.7644148846927,669.9092600555007
2155,2008.0,6.0,2.0,7.0,56.0,46.0,27.06981323011497,-27.41355196651358,7835.670620099811,3517984019406.0693,2002711942860938.5,1621432817066363.5,97399372523167.94,976636583745.448,1.3412928634804541e-10,574163815903.492,13340961488798.004,0.04119292009029899,675.7876283275856,668.859054889329
2156,2008.0,6.0,2.0,7.0,56.0,59.0,26.173362509124807,-27.561313245320605,7835.854599409691,3592211931025.6943,2018919230872821.2,1611021330089099.8,96386982292499.28,960746204826.027,1.340227932759277e-10,578030162016.6198,13396954248504.818,0.040106516702509656,674.9170445650608,667.8958837640671
2157,2008.0,6.0,2.0,7.0,57.0,12.0,25.276853826298314,-27.707665669988558,7836.034196563884,3666457040422.0854,2034396338163391.2,1600430371157971.5,95391640891254.42,945350711736.0004,1.3388941878977437e-10,581709886580.4406,13449321521915.748,0.03905061311623776,674.1495438728598,667.0164571304416
2158,2008.0,6.0,2.0,7.0,57.0,26.0,24.38029028898605,-27.852684685695635,7836.2092345343835,3740733690638.4414,2049078252034807.2,1589631823670499.0,94411843288309.0,930396942836.0885,1.3372603310160297e-10,585222339791.3667,13497510760951.55,0.03802463359552821,673.4817503380904,666.2172055290276
2159,2008.0,6.0,2.0,7.0,57.0,39.0,23.483674861231233,-27.996442267607392,7836.3795407988555,3815067804591.5693,2062903315713328.2,1578599700658854.0,93446141047007.36,915834355577.1217,1.3352969892880538e-10,588587016303.7092,13541018009420.115,0.037027988541679505,672.910125373893,665.4943748374468
2160,2008.0,6.0,2.0,7.0,57.0,52.0,22.58701037417113,-28.13900717229012,7836.544947509747,3889494023686.509,2075814142217103.0,1567309448925277.8,92493085045005.39,901613440630.4742,1.332976579428658e-10,591824954466.6212,13579288284958.338,0.03606007726774278,672.430665659788,664.843769662644
2161,2008.0,6.0,2.0,7.0,58.0,5.0,21.69029953567151,-28.28044517049625,7836.705291658791,3964060470925.526,2087758284656655.5,1555739863013355.2,91551359149288.94,887688729079.6968,1.330274486861773e-10,594956047841.3734,13611880148376.84,0.03512029056701608,672.0393802826188,664.2611944014161
2162,2008.0,6.0,2.0,7.0,58.0,19.0,20.793544939255007,-28.420819263059172,7836.860415236718,4038824915911.3115,2098688829982904.8,1543872458944834.2,90619728514192.77,874017334886.8026,1.3271688806322257e-10,598000477370.5372,13638366573846.578,0.03420801308249022,671.732018799968,663.7422260003365
2163,2008.0,6.0,2.0,7.0,58.0,32.0,19.896749072396055,-28.560189881456324,7837.010165388028,4113854696147.105,2108564578572954.8,1531692445513025.0,89697105061336.86,860560298604.961,1.3236412618502506e-10,600977723865.2415,13658393622735.688,0.03332262548472697,671.5042863767013,663.2824221607708
2164,2008.0,6.0,2.0,7.0,58.0,45.0,18.99991432423567,-28.6986150744504,7837.154394560687,4189229841159.0337,2117352829513747.8,1519187372502781.5,88782445678924.75,847280127711.5824,1.3196764959920782e-10,603907886237.7565,13671578537540.582,0.03246350646609897,671.3513477235871,662.876901277582
2165,2008.0,6.0,2.0,7.0,58.0,59.0,18.10304299277611,-28.836150682083485,7837.292960650581,4265038324437.2456,2125026867789261.0,1506349819600234.0,87874943641088.8,834144998653.1525,1.315263537974485e-10,606809239682.2902,13677675645847.252,0.03163003455962621,671.2685981877081,662.521044283875
2166,2008.0,6.0,2.0,7.0,59.0,12.0,17.206137291592988,-28.972850498177593,7837.42572714063,4341376706943.2446,2131567615325215.8,1493176461488565.5,86973958924162.2,821127011043.6027,1.3103953799415493e-10,609699267957.6273,13676498598319.426,0.03082158979085072,671.2513316259923,662.2102192875011
2167,2008.0,6.0,2.0,7.0,59.0,25.0,16.309199356120313,-29.108766422388896,7837.552563234372,4418356207752.219,2136966734603762.2,1479666811737405.8,86078927679258.45,808200114147.5096,1.305069225778521e-10,612595511574.3759,13667847571052.91,0.03003755517133889,671.2942876218175,661.939407437645
2168,2008.0,6.0,2.0,7.0,59.0,38.0,15.412231249538127,-29.24394860276942,7837.673343983947,4496092556231.868,2141222339699287.2,1465826032450055.5,85189565518731.78,795344486340.0056,1.299286804769406e-10,615513378425.3356,13651667178116.363,0.029277318042428176,671.3925395660142,661.7040023262941
2169,2008.0,6.0,2.0,7.0,59.0,52.0,14.515234968302643,-29.378445569702023,7837.787950412328,4574712173279.101,2144342236707864.2,1451663186139065.5,84305744406256.98,782543732007.6488,1.2930543290911127e-10,618467434488.698,13627944017603.088,0.028540271277823305,671.540927659641,661.4993337133006
2170,2008.0,6.0,2.0,8.0,0.0,5.0,13.618212447355546,-29.512304362003704,7837.8962696296785,4654348070220.185,2146342386231599.2,1437192094980576.5,83427558757046.97,769786240821.4083,1.2863825319867095e-10,621470686269.2577,13596755833567.0,0.027825814353573064,671.7343621621743,661.3209515773699
2171,2008.0,6.0,2.0,8.0,0.0,18.0,12.721165565035385,-29.645570645921623,7837.998194943751,4735149458805.026,2147250649943236.2,1422429540159439.0,82555202210861.52,757062515179.8395,1.279286738160801e-10,624535654101.8834,13558180418925.834,0.027133354293803445,671.9672343156507,661.1641379723961
2172,2008.0,6.0,2.0,8.0,0.0,31.0,11.824096147722111,-29.778288827689437,7838.093625964198,4817267316986.975,2147101122269845.8,1407397734858464.2,81689152572878.64,744369047277.0122,1.2717866392114459e-10,627672583376.9484,13512431865418.865,0.02646230650042424,672.2343282616474,661.0247115877849
2173,2008.0,6.0,2.0,8.0,0.0,45.0,10.927005974244098,-29.91050216025519,7838.18246870071,4900863888911.479,2145937630755202.8,1392122375712969.8,80830041016192.38,731705492636.573,1.2639062248560517e-10,630890579822.6116,13459765556457.117,0.025812095474802177,672.5302269053388,660.8985303941148
2174,2008.0,6.0,2.0,8.0,0.0,58.0,10.0298967800636,-30.042252844748703,7838.264635654879,4986107923913.335,2143811645994391.0,1376633170629792.5,79978700354084.16,719075644947.7241,1.255673507872931e-10,634197075441.5615,13400515895690.94,0.025182155439142692,672.8495996592177,660.7817509758555
2175,2008.0,6.0,2.0,8.0,1.0,11.0,9.132770261266185,-30.17358212721132,7838.340045905715,5073185011609.306,2140785385179275.5,1360962138130119.8,79136054383135.47,706485142827.5742,1.247120480674975e-10,637598698373.3362,13335020319089.41,0.024571930865050582,673.1866882377386,660.6704033931055
2176,2008.0,6.0,2.0,8.0,1.0,25.0,8.235628078378216,-30.304530391074366,7838.408625188703,5162282494659.508,2136925993869814.8,1345145383654723.0,78303258046251.33,693944317706.3655,1.2382824953175377e-10,641099936148.2574,13263724205201.02,0.023980876916458456,673.5361086688088,660.5610769107225
2177,2008.0,6.0,2.0,8.0,1.0,38.0,7.338471860021208,-30.43513724584136,7838.4703059683725,5253597825899.417,2132307836107120.0,1329221512835380.0,77481596814140.25,681466100192.7223,1.2291980644300788e-10,644703907233.9808,13187114007934.758,0.02340845981378602,673.892424291592,660.4505583393477
2178,2008.0,6.0,2.0,8.0,1.0,51.0,6.441303206432711,-30.56544161239782,7838.5250275042745,5347345386802.07,2127013836980446.8,1313230520937685.8,76672420329013.12,669064707014.4825,1.2199086562592083e-10,648412822541.4043,13105675536134.588,0.022854157125889337,674.2498717982214,660.3356032375563
2179,2008.0,6.0,2.0,8.0,2.0,4.0,5.544123692859669,-30.69548180534815,7838.5727359103,5443743254122.9795,2121130329308994.8,1297214956183376.2,75877240434705.81,656757584491.3315,1.2104579371394784e-10,652227011320.057,13019971452222.4,0.022317457996025993,674.6030099161617,660.2134703033144
2180,2008.0,6.0,2.0,8.0,2.0,18.0,4.646934872846954,-30.825295612757827,7838.613384207326,5543023019876.523,2114749315911537.0,1281218336672663.2,75097631111699.27,644563418363.6031,1.2008915677496486e-10,656145677029.0111,12930576828760.51,0.021797863307737274,674.9462905104878,660.0815504574269
2181,2008.0,6.0,2.0,8.0,2.0,31.0,3.749738281430786,-30.95492037365699,7838.646932369091,5645426748397.015,2107966519617414.5,1265285079099923.2,74335237187643.48,632502316179.1912,1.1912566599807815e-10,660166704065.698,12838093671907.926,0.0212948857962165,675.2742335898536,659.9374947812764
2182,2008.0,6.0,2.0,8.0,2.0,44.0,2.852535438258361,-31.084393053648967,7838.673347361282,5751213259655.442,2100882223395053.0,1249459475120929.8,73591713367697.36,620594659154.625,1.1816014831763453e-10,664287093843.79,12743114826216.836,0.02080805011040748,675.5812036868649,659.7790091897681
2183,2008.0,6.0,2.0,8.0,2.0,58.0,1.9553278506363225,-31.21375031895076,7838.692603173803,5860650111624.84,2093597843973082.2,1233786071069011.5,72868764578427.45,608861892175.6298,1.1719747610299017e-10,668502494553.4978,12646262859242.93,0.02033689283074692,675.8617879206915,659.6041366979812
2184,2008.0,6.0,2.0,8.0,3.0,11.0,1.0581170165341973,-31.343028609182,7838.704680846161,5974020137296.674,2086216835544247.0,1218308635307223.5,72168082608025.94,597325350564.4617,1.1624253889892286e-10,672807673370.8512,12548152836602.01,0.019880962447159634,676.1105646402546,659.4110355880287
2185,2008.0,6.0,2.0,8.0,3.0,24.0,0.16090442754212142,-31.472264209210437,7838.709568485983,6091622706718.602,2078843961958450.5,1203069708624733.0,71491323770134.33,586005897730.3624,1.1530020182366964e-10,677196640638.9312,12449384926881.373,0.019439819301588276,676.3221064892318,659.1979469558657
2186,2008.0,6.0,2.0,8.0,3.0,37.0,-0.7363084281917656,-31.601493320354564,7838.707261280639,6213707911284.417,2071594406479744.8,1188132811994833.0,70841761208361.19,574941334320.7539,1.1437666930893267e-10,681657890852.9584,12350591165836.31,0.019013035499051312,676.5017435799289,658.9717692561018
2187,2008.0,6.0,2.0,8.0,3.0,51.0,-1.6335200630428688,-31.730752131239797,7838.697761501922,6340651630568.96,2064563395912624.8,1173518840706235.2,70219601211802.08,564136601224.6979,1.1347546816723218e-10,686187662004.9989,12252313714668.617,0.01860019479092905,676.6359202042258,658.7242269424343
2188,2008.0,6.0,2.0,8.0,4.0,4.0,-2.5307289869913303,-31.860076888601554,7838.681078503849,6472817211983.522,2057851460888176.8,1159259777368672.5,69625938193559.78,553605987684.6172,1.1260082895573749e-10,690779177747.5935,12155087276455.3,0.018200892433888907,676.7171182369572,658.451907476145
2189,2008.0,6.0,2.0,8.0,4.0,17.0,-3.4279337046957026,-31.989503968330382,7838.657228713516,6610570882895.824,2051558892271659.5,1145390218207009.0,69062143255646.664,543366489704.3073,1.1175711200612863e-10,695424160071.1155,12059436562268.03,0.017814735027598866,676.7403479795162,658.1533458609573
2190,2008.0,6.0,2.0,8.0,4.0,30.0,-4.3251327125400705,-32.11906994705237,7838.626235615058,6754301192989.343,2045784055013188.0,1131941758751295.2,68529453354111.95,533433244139.04675,1.1094847889067386e-10,700114275853.7816,11965841805625.682,0.017441340334123454,676.7006627507061,657.8269834024256
2191,2008.0,6.0,2.0,8.0,4.0,44.0,-5.22232449565255,-32.24881167454413,7838.588129726724,6904417072538.656,2040622081679574.0,1118942991601433.2,68028972938953.19,523819665147.8814,1.1017885791671815e-10,704841108374.7946,11874748011595.148,0.017080337081639377,676.5932883650977,657.4712256579339
2192,2008.0,6.0,2.0,8.0,4.0,57.0,-6.11950752487078,-32.378766347289115,7838.54294857107,7061351957058.098,2036165134616987.5,1106419109768319.9,67561644514817.95,514537065368.6969,1.0945193071245478e-10,709596479919.8811,11786548626374.914,0.016731364754888643,676.413537522176,657.0843313477467
2193,2008.0,6.0,2.0,8.0,5.0,10.0,-7.016680253651154,-32.50897158348636,7838.4907366383195,7225555264362.745,2032499734373463.0,1094392386246048.0,67128283958040.66,505595343494.9047,1.0877108626917493e-10,714372038355.7242,11701621871825.49,0.01639407337455471,676.1571570836502,656.6646448674353
2194,2008.0,6.0,2.0,8.0,5.0,24.0,-7.913841114904689,-32.63946549983598,7838.431545342911,7397507038393.944,2029709626917860.8,1082881156091438.0,66729501189809.44,497001814263.8397,1.0813944421466939e-10,719160187728.3175,11620271612934.588,0.01606812326754929,675.8198826001272,656.2102078674317
