,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
1335,1990.0,6.0,2.0,4.0,57.0,16.0,45.2995599455586,19.940081212793313,7814.439502393008,3191768541382.298,1868927318738684.5,1387109320932731.8,31993595620860.74,772834780004.0438,1.1640913856881051e-10,81451115898.96484,22609430525736.586,1259.56151582915,986.2386064111778,972.673513469753
1336,1990.0,6.0,2.0,4.0,57.0,30.0,44.40545016006859,19.737489530758243,7814.671185690109,3266597151418.0737,1888189675883899.0,1377101325940891.5,31725344221585.676,757039928346.5021,1.1644368591188307e-10,83157460479.27534,22734617380008.547,1185.463220117116,981.9268001055655,968.768896131972
1337,1990.0,6.0,2.0,4.0,57.0,43.0,43.511158092532185,19.53931771341919,7814.902759241951,3342094822812.3857,1907666805590763.5,1367462795285445.5,31467845995003.14,742144882729.2867,1.165016911778923e-10,84840780271.34717,22857459197402.02,1115.5450494909528,977.8344151679374,965.0446774139874
1338,1990.0,6.0,2.0,4.0,57.0,56.0,42.61669459075551,19.345303552210225,7815.133994460671,3418116353905.0747,1927324764283574.2,1358191624513222.5,31220910475019.043,728127967629.299,1.1658213156831139e-10,86495986324.51714,22977486409390.266,1049.6326900329639,973.965771351523,961.5063888455162
1339,1990.0,6.0,2.0,4.0,58.0,10.0,41.72206971745168,19.155203732711563,7815.364663112645,3494552837422.003,1947137784291531.5,1349279563756688.0,30984191524590.164,714951408559.7706,1.1668390632518308e-10,88119036155.95064,23094213220051.97,987.551051559922,970.3226454090338,958.1571308108348
1340,1990.0,6.0,2.0,4.0,58.0,23.0,40.82729282179685,18.968792120874447,7815.594537543635,3571294216940.455,1967076847293104.5,1340715473211218.8,30757280611130.04,702576863294.0061,1.168056913557281e-10,89706203695.60808,23207183351171.883,929.125489241384,966.9059990233699,954.9991126856557
1341,1990.0,6.0,2.0,4.0,58.0,36.0,39.932372603393766,18.785858230130987,7815.823390903292,3648199746599.126,1987102315224378.5,1332487177789435.8,30539759413770.773,690975009195.6713,1.1694583439145959e-10,91253325748.327,23316032183255.355,874.1828753313007,963.7169174531685,952.0344967144482
1342,1990.0,6.0,2.0,4.0,58.0,50.0,39.037317169562264,18.60620584747954,7816.050997368775,3725164389649.1816,2007180521405555.8,1324577179464075.8,30331078198956.01,680103956609.0433,1.1710258625293112e-10,92757436999.35817,23420372520192.004,822.5525287213356,960.7543697909765,949.2633699288522
1343,1990.0,6.0,2.0,4.0,59.0,3.0,38.142134086760045,18.42965179960883,7816.277132367295,3802084939355.5537,2027274467084610.2,1316965291619833.2,30130630598974.75,669921674437.5747,1.172739820326032e-10,94215996160.07524,23519849104774.59,774.0670108426481,958.0165440906966,946.6849467758827
1344,1990.0,6.0,2.0,4.0,59.0,16.0,37.246830426825056,18.25602484264422,7816.501572797329,3878835663712.233,2047338518326327.0,1309629911256122.2,29937789276035.383,660392921122.0901,1.1745776311082662e-10,95626162229.86565,23614205006581.344,728.5627970074853,955.5014468626837,944.2981141907139
1345,1990.0,6.0,2.0,4.0,59.0,30.0,36.351412808639104,18.085164661252374,7816.724097248334,3955325107303.619,2067331148423133.2,1302545242120275.5,29751827154987.76,651473133461.8375,1.1765157870162607e-10,96986352811.05183,23703154697257.637,685.8808326209521,953.2054224407395,942.1000921171483
1346,1990.0,6.0,2.0,4.0,59.0,43.0,35.45588743573975,17.916920964682816,7816.94448621869,4031466594827.1475,2087207781305261.0,1295683314569895.2,29571974160476.617,643117971552.6412,1.1785289452722162e-10,98295459783.95848,23786445145294.57,645.8669838373773,951.1241153936584,940.0873099571603
1347,1990.0,6.0,2.0,4.0,59.0,57.0,34.56026013032965,17.751152668899024,7817.162522331721,4107159397898.1953,2106917481871336.8,1289014744838263.5,29397438054708.676,635287890486.6547,1.1805894308077317e-10,99552183906.99867,23863924344502.35,608.372392210671,949.2527701110417,938.255685558268
1348,1990.0,6.0,2.0,5.0,0.0,10.0,33.66453636408886,17.58772715531199,7817.377990549526,4182340554170.4277,2126413017393588.5,1282507245164171.2,29227361892523.38,627935749715.7607,1.1826691520223517e-10,100756652793.39236,23935383399117.418,573.2537427239916,947.5853726736525,936.599854748962
1349,1990.0,6.0,2.0,5.0,0.0,23.0,32.76872128613553,17.426519597795046,7817.590678384454,4256930730904.5557,2145640900078873.5,1276127642897030.0,29060880181956.805,621020070288.5804,1.1847379713973698e-10,101908614387.47783,24000736467400.164,540.3734543033363,946.1155693458995,935.114015164294
1350,1990.0,6.0,2.0,5.0,0.0,37.0,31.872819748441845,17.267412350668696,7817.800376107993,4330880225187.186,2164549743013881.2,1269841035557519.5,28897094333602.777,614494916276.9789,1.1867654781931312e-10,103008951920.10367,24059860548782.82,509.59980154798035,944.8361131908846,933.7914357467001
1351,1990.0,6.0,2.0,5.0,0.0,50.0,30.97683632897756,17.11029439121762,7818.006876956886,4404148030490.152,2183086554727461.8,1263611856252680.0,28735101736753.64,608315244118.9241,1.188720532702792e-10,104058963276.59644,24112662686140.645,480.8069759685419,943.7392753652264,932.6248433146735
1352,1990.0,6.0,2.0,5.0,1.0,3.0,30.080775352816524,16.955060811060584,7818.20997733626,4476692104640.233,2201196400287387.8,1257403958014478.5,28573997156812.867,602438262710.9764,1.1905712322014226e-10,105059847035.90987,24159147825365.574,453.87509452944437,942.8167472406318,931.6063483506856
1353,1990.0,6.0,2.0,5.0,1.0,17.0,29.184640911416054,16.801612351349537,7818.409477019582,4548495928436.025,2218825971543048.0,1251181146040548.5,28412886611874.58,596819371678.1525,1.1922860807064353e-10,106013747437.60098,24199279673309.11,428.6901627647162,942.0597652619629,930.7275740676486
1354,1990.0,6.0,2.0,5.0,1.0,30.0,28.288436880258438,16.649854977352703,7818.605179345247,4619553035224.979,2235921754512753.5,1244907734411021.2,28250901818797.39,591415388113.5273,1.1938337856064025e-10,106923117630.47821,24233048814235.07,405.1439991878529,941.4592460524916,929.979795473741
1355,1990.0,6.0,2.0,5.0,1.0,43.0,27.392166935015613,16.499699488472576,7818.796891409598,4689862191933.87,2252431142941890.5,1238548329655273.0,28087192907427.438,586184425893.6125,1.195183463713569e-10,107790318913.77855,24260537970630.676,383.13412716076874,941.005516309473,929.3537131036496
1356,1990.0,6.0,2.0,5.0,1.0,57.0,26.49583456638768,16.351061160190987,7818.984424256215,4759442851326.053,2268303160111953.0,1232069156421650.0,27920964193875.695,581085229140.6412,1.196305436979212e-10,108618414860.43976,24281785308707.32,362.5636398342624,940.6888467951813,928.8399544697793
1357,1990.0,6.0,2.0,5.0,2.0,10.0,25.599443093741463,16.203859414814268,7819.167593061252,4828325030282.639,2283488261511413.5,1225438162563165.2,27751475675620.44,576078579826.8258,1.1971712455951057e-10,109410644488.58864,24296851651080.086,343.341043230837,940.4993586655063,928.4290077587707
1358,1990.0,6.0,2.0,5.0,2.0,24.0,24.702995677669783,16.05801751823065,7819.346217314697,4896548690366.701,2297940576658613.5,1218624567624034.5,27578028931349.64,571126026384.5594,1.197754039430192e-10,110170140864.57503,24305881801986.582,325.3800820176563,940.4266311298923,928.1108887150472
1359,1990.0,6.0,2.0,5.0,2.0,37.0,23.806495331571046,15.91346230018692,7819.520120997322,4964169128405.116,2311615562003675.0,1211600974335767.2,27400024508004.82,566192486971.8853,1.1980289334409056e-10,110900541050.64127,24308953065213.95,308.5995520173626,940.4606870826968,927.8760472118926
1360,1990.0,6.0,2.0,5.0,2.0,50.0,22.909944932346942,15.770123895850936,7819.689132753211,5031252595601.476,2324474333415183.0,1204341654301936.8,27216912403390.07,561243267990.7415,1.1979733717202523e-10,111605255833.7718,24306241942419.094,292.9231030320905,940.5909439560024,927.7144442888042
1361,1990.0,6.0,2.0,5.0,3.0,4.0,22.013347230297114,15.627935506658325,7819.853086057645,5097877402198.03,2336480290394507.5,1196824774381890.8,27028252478011.355,556247704873.822,1.1975672660155094e-10,112287961936.76833,24297876600668.76,278.27903511312354,940.8073004728037,927.6165470399521
1362,1990.0,6.0,2.0,5.0,3.0,17.0,21.11670485829029,15.486833178644135,7820.011819380227,5164131686491.692,2347600964068464.0,1189031888544592.8,26833698485071.023,551178211335.2327,1.1967932556057233e-10,112952287175.7974,24283999285997.516,264.60009099777886,941.0997733852837,927.573020022714
1363,1990.0,6.0,2.0,5.0,3.0,30.0,20.220020340274953,15.34675559663849,7820.165176343076,5230117777530.162,2357811326320799.5,1180947211288882.8,26632976056211.27,546007785144.87585,1.1956372476424975e-10,113601715457.98341,24264818869707.27,251.82324705627104,941.4580052708471,927.5743059753515
1364,1990.0,6.0,2.0,5.0,3.0,44.0,19.323296099193204,15.207643892865692,7820.31300587392,5295945290566.593,2367089112493995.0,1172559661709973.2,26425937843293.1,540714885033.56537,1.194088130080822e-10,114239762171.5602,24240494949467.242,239.88950474525734,941.8723482961312,927.6116088358121
1365,1990.0,6.0,2.0,5.0,3.0,57.0,18.426534464352926,15.06944146862773,7820.455162353978,5361732630008.341,2375417437709113.0,1163862081256979.5,26212539921089.79,535281470976.1798,1.192138102730957e-10,114869784883.63252,24211195866177.523,228.7436842505388,942.33340559875,927.6764986131784
1366,1990.0,6.0,2.0,5.0,4.0,10.0,17.529737678303977,14.932093827875413,7820.591505760464,5427613019481.915,2382788257967815.5,1154850403949411.0,25992816984228.72,529690162623.99194,1.1897832069562873e-10,115494978823.4728,24177145065416.547,218.3342217182258,942.8315337447299,927.7604869169504
1367,1990.0,6.0,2.0,5.0,4.0,24.0,16.63290790327032,14.79554842158541,7820.721901803576,5493723009362.773,2389196630732513.0,1145525536563505.0,25766932984157.1,523929853249.42957,1.1870226808949627e-10,116118379787.46768,24138517130043.03,208.61297122034037,943.3579499297985,927.8560184336283
1368,1990.0,6.0,2.0,5.0,4.0,37.0,15.736047227172218,14.659754501957972,7820.84622205786,5560206764815.356,2394643752343207.0,1135892383033233.5,25535152415571.043,517993051585.395,1.1838593082664616e-10,116742786745.85318,24095490539634.785,199.53501237556594,943.9042242718187,927.9560295038962
1369,1990.0,6.0,2.0,5.0,4.0,50.0,14.839157669279777,14.52466298553742,7820.96434408781,5627222797599.923,2399140245288222.5,1125958960091094.0,25297814338851.26,511872956946.8127,1.180299874357873e-10,117370824670.71844,24048287389500.36,191.0584643470045,944.4618102224739,928.0535454983689
1370,1990.0,6.0,2.0,5.0,5.0,4.0,13.94224118553069,14.390226324438801,7821.076151567578,5694930089066.587,2402699916162050.0,1115737972944461.9,25055374902379.75,505569157466.9201,1.1763542449349985e-10,118004820912.41646,23997082922240.133,183.1443067646884,945.0230957055453,928.1426075675146
1371,1990.0,6.0,2.0,5.0,5.0,17.0,13.04529967354202,14.2563983849308,7821.181534394695,5763494145149.554,2405342891791210.0,1105245734824928.5,24808376260332.34,499084588184.2789,1.172035689752773e-10,118646818906.23834,23942052331868.53,175.75620796890962,945.5808875996971,928.2178203218712
1372,1990.0,6.0,2.0,5.0,5.0,31.0,12.148334977348739,14.12313433268963,7821.280388797687,5833093565172.565,2407098466368262.0,1094501281984212.1,24557421186626.625,492422762065.46515,1.1673612201287403e-10,119298682673.0392,23883403510588.023,168.86036083970473,946.1279963216831,928.2739915918228
1373,1990.0,6.0,2.0,5.0,5.0,44.0,11.251348891888293,13.99039052409088,7821.372617437496,5903903637224.263,2407997984317260.5,1083527777142364.2,24303211444198.746,485593817196.75964,1.1623503542061964e-10,119961858405.114,23821290764299.117,162.42532636577883,946.6583006731258,928.3070530500113
1374,1990.0,6.0,2.0,5.0,5.0,57.0,10.354343167262014,13.858124402959891,7821.45812950258,5976113930525.714,2408082361954000.5,1072350404380753.0,24046489049666.03,478607382975.67706,1.157026122951601e-10,120637642056.85733,23755907164891.684,156.4218850112612,947.1655966843363,928.3130550559185
1375,1990.0,6.0,2.0,5.0,6.0,11.0,9.45731951279211,13.726294402240576,7821.536840797639,6049912443301.229,2407395168981133.0,1060997563109335.1,23788069369018.793,471478208776.6062,1.151413789545098e-10,121326924513.25558,23687405928819.68,150.82289585893696,947.6445810538637,928.2890070140801
1376,1990.0,6.0,2.0,5.0,6.0,24.0,8.560279600894829,13.594859850083905,7821.608673825858,6125492416026.397,2405985336776280.0,1049499813793891.2,23528812119305.18,464223159067.8667,1.1455410700151367e-10,122030300791.28282,23615936063437.402,145.60316344249148,948.0903968949822,928.2324703157641
1377,1990.0,6.0,2.0,5.0,6.0,37.0,7.663225070791729,13.463780879892155,7821.673557864603,6203057142602.121,2403908877996281.0,1037889118053760.2,23269600828105.664,456859142529.83527,1.1394382295949255e-10,122748188629.06699,23541663007726.836,140.7393121262383,948.4983475266233,928.1412988897838
1378,1990.0,6.0,2.0,5.0,6.0,51.0,6.766157532074363,13.333018343882534,7821.731429034479,6282808598694.594,2401223794794041.0,1026199419212864.9,23011359762851.36,449406794143.92224,1.133136999173554e-10,123480606372.51823,23464718329431.223,136.2096678472407,948.8645387763823,928.0141701368987
1379,1990.0,6.0,2.0,5.0,7.0,4.0,5.869078568139058,13.20253372976417,7821.7822303617195,6364953582623.741,2397992269618771.0,1014465710938421.0,22755029185188.08,441887847166.8527,1.1266707163955787e-10,124227304635.09006,23385228123154.484,131.99414700051275,949.1854943783533,927.8502337213063
1380,1990.0,6.0,2.0,5.0,7.0,17.0,4.971989739510755,13.07228908014235,7821.825911833807,6449706899080.654,2394281592013154.5,1002723419984174.2,22501549553251.98,434323665435.8582,1.1200742788401816e-10,124987865235.24799,23303326246320.53,128.0741522217223,949.4579600037927,927.6489232931626
1381,1990.0,6.0,2.0,5.0,7.0,31.0,4.074892587068265,12.942246914286544,7821.862430448307,6537283071423.104,2390160221676076.5,991008676960673.9,22251870605970.457,426737748378.49054,1.1133832220566184e-10,125761523068.7408,23219119449616.527,124.43247480243926,949.6793435996624,927.410304870377
1382,1990.0,6.0,2.0,5.0,7.0,44.0,3.17778863518514,12.812370151915312,7821.8917502548475,6627901179846.737,2385699341251402.5,979357566104003.1,22006932292296.395,419153674427.9236,1.106633776960652e-10,126547296269.65147,23132708271045.348,121.05320345955377,949.8474162788555,927.1347962742921
1383,1990.0,6.0,2.0,5.0,7.0,58.0,2.280679394802976,12.682622038664856,7821.913842390208,6721786237484.22,2380972981611551.0,967805685276668.6,21767654448842.43,411594299994.0078,1.0998626940377232e-10,127344050420.41536,23044192897041.26,117.92163917202691,949.9602094438076,926.8230539037495
1384,1990.0,6.0,2.0,5.0,8.0,11.0,1.3835663664470548,12.552966072921917,7821.928685106503,6819164118770.1875,2376055347410475.5,956388191863000.0,21534940116733.11,404083162727.34656,1.0931065518268242e-10,128150388153.8964,22953652206066.617,115.02421579388384,950.016265890451,926.4761557688894
1385,1990.0,6.0,2.0,5.0,8.0,24.0,0.4864510431974615,12.423365933710171,7821.936263792407,6920266120544.093,2371022309189049.0,945139163533041.5,21309659862760.684,396642622766.9895,1.0864018513631667e-10,128964798749.57413,22861163191558.06,112.3484261515471,950.0143546319173,926.0953338133666
1386,1990.0,6.0,2.0,5.0,8.0,38.0,-0.41066508636870885,12.293785409327633,7821.936570987411,7025265596016.037,2365957799647275.0,934103117892453.9,21092976156939.805,389302423168.5389,1.0797922507653823e-10,129785022388.81163,22766833787245.895,109.88275333572444,949.9628757437777,925.6897752712763
1387,1990.0,6.0,2.0,5.0,8.0,51.0,-1.307780535256077,12.164188326436827,7821.929606389111,7134384184163.74,2360939232241324.5,923313499066697.0,20885745576404.41,382084522637.08154,1.0733143548816086e-10,130609149407.39658,22670727354502.543,107.61660690237946,949.8631968969896,925.262677885143
1388,1990.0,6.0,2.0,5.0,9.0,4.0,-2.2048938151339903,12.034538479314659,7821.915376853502,7247931175617.74,2356031556833690.5,912786388362703.1,20688342390399.81,374999527681.45044,1.0669931121932252e-10,131435970669.70752,22572830274860.535,105.54026370349051,949.7041001592124,924.8066842748512
1389,1990.0,6.0,2.0,5.0,9.0,18.0,-3.1020034334159594,11.904799558967197,7821.89389638828,7366149663841.116,2351308523629512.5,902549727154151.6,20501478183027.117,368065838134.4953,1.0608615117341172e-10,132263568141.14447,22473174856340.543,103.64481307583095,949.4854135738218,924.3235117450168
1390,1990.0,6.0,2.0,5.0,9.0,31.0,-3.9991078903206225,11.774935081817215,7821.865186139184,7489285788942.829,2346842548003762.0,892629403225452.5,20325815104617.22,361300220473.6052,1.0549512045146984e-10,133090023458.93712,22371785477481.152,101.92210612459307,949.2071165818409,923.8148428128178
1391,1990.0,6.0,2.0,5.0,9.0,44.0,-4.896205675901693,11.644908317665193,7821.829274369332,7617585714339.844,2342702974463228.5,883049315070506.8,20161969396808.027,354718616565.8677,1.0492920716152136e-10,133913362903.3418,22268666070429.402,100.36470884790072,948.8694742809598,923.2824156768429
1392,1990.0,6.0,2.0,5.0,9.0,58.0,-5.793295267038465,11.514682216623225,7821.78619643166,7751298968300.469,2338957564588802.0,873830995946861.4,20010502307419.094,348334771733.56647,1.043912443268676e-10,134731715636.04776,22163817924622.242,98.9658588579818,948.4727814059175,922.7277942536859
1393,1990.0,6.0,2.0,5.0,10.0,11.0,-6.6903751243668355,11.3842193347113,7821.735994734388,7890676429131.004,2335671487791466.5,864993637203653.5,19871921992844.72,342160669987.0042,1.0388388414267555e-10,135543301640.46306,22057233717347.965,97.71942546462935,948.0174169791233,922.1523982855773
1394,1990.0,6.0,2.0,5.0,10.0,25.0,-7.587443689144996,11.253481757796868,7821.678718699634,8035966126336.624,2332905053282497.5,856554309090476.1,19746690837049.676,336207748018.2716,1.0340954801210967e-10,136346341007.07335,21948879030282.797,96.61987289653152,947.5040577323563,921.5576667624754
1395,1990.0,6.0,2.0,5.0,10.0,38.0,-8.48449938003557,11.122431023546207,7821.614424715155,8187419421184.21,2330717245573475.0,848527388675855.2,19635209934991.164,330484423128.16455,1.0297049377582174e-10,137139329184.08339,21838729520263.87,95.66222644571054,946.9331866353863,920.9446430817721
1396,1990.0,6.0,2.0,5.0,10.0,51.0,-9.381540589791243,10.991028041043005,7821.543176079293,8345281530305.947,2329160679510761.5,840925221859985.9,19537838441119.746,324999126252.15027,1.0256871258937463e-10,137920769891.92264,21726725116264.324,94.84204132984085,946.3056586493568,920.3144352240561
1397,1990.0,6.0,2.0,5.0,11.0,5.0,-10.27856568183011,10.859233007709072,7821.46504293916,8509798050166.967,2328285751572386.0,833757514507720.8,19454876348714.066,319757584171.2027,1.0220601083329358e-10,138689473602.2964,21612813184173.734,94.15537407617146,945.6221431583215,919.6677529866797
1398,1990.0,6.0,2.0,5.0,11.0,18.0,-11.175572986680454,10.727005323147683,7821.380102222144,8681210317441.812,2328138649954106.5,827031603908764.1,19386572068384.555,314764012423.45264,1.018839699517871e-10,139444466086.24667,21496932285181.875,93.59875623934727,944.8833236656545,919.0050725408414
1399,1990.0,6.0,2.0,5.0,11.0,31.0,-12.072560798285558,10.594303499500802,7821.288437560765,8859749930165.145,2328758437833869.5,820752876252245.0,19333134123050.695,310022687060.5426,1.0160388845392854e-10,140184875269.47748,21378985343808.76,93.16917027334192,944.090228179684,918.3269119083998
1400,1990.0,6.0,2.0,5.0,11.0,45.0,-12.969527370143165,10.461085067889105,7821.1901392109785,9045644356101.283,2330181720428283.5,814924138510433.4,19294712228989.766,305535218115.84,1.0136687667742358e-10,140910208340.93085,21258889127635.086,92.86402738500246,943.2436131340496,917.6333291804065
1401,1990.0,6.0,2.0,5.0,11.0,58.0,-13.866470911265086,10.327306480473714,7821.0853039640115,9239111118693.818,2332440175962326.0,809545996742517.8,19271407136016.516,301302009413.05084,1.0117380887544055e-10,141620228890.89282,21136552727651.926,92.68114720331876,942.344240071644,916.9241592117871
1402,1990.0,6.0,2.0,5.0,12.0,11.0,-14.763389581934476,10.192923007641467,7820.974035051774,9440351892073.438,2335557408034851.0,804617357572646.5,19263284093979.8,297323861698.2996,1.0102526299076154e-10,142314861874.3818,21011846758012.824,92.61873910438544,941.3932662985655,916.1993482392529
1403,1990.0,6.0,2.0,5.0,12.0,25.0,-15.660281489240347,10.057888629780479,7820.856442045984,9649557211265.29,2339554356536463.5,800134712461374.4,19270350228039.293,293599120024.4938,1.0092163112287026e-10,142994428449.97708,20884662725473.92,92.67538503711411,940.3915268122969,915.4583746990384
1404,1990.0,6.0,2.0,5.0,12.0,38.0,-16.557144682361116,9.922155923067173,7820.732640751073,9866899800404.385,2344446453041038.0,796092599530955.5,19292566140417.49,290125264486.2759,1.0086306551145943e-10,143659513070.05896,20754886922693.53,92.85002369911435,939.3398795315438,914.7005500320853
1405,1990.0,6.0,2.0,5.0,12.0,51.0,-17.453977147578218,9.785675938638947,7820.602753090963,10092528439901.83,2350240383257654.5,792484171209704.4,19329860842891.535,286900424077.0474,1.0084941899449635e-10,144310915329.3147,20622366448041.67,93.14193591566084,938.239647392268,913.9254042060529
1406,1990.0,6.0,2.0,5.0,13.0,5.0,-18.350776802984456,9.648398074469734,7820.466906989869,10326571048812.67,2356939942399404.5,789300395475694.0,19382105563592.008,283920600058.06635,1.008803634234585e-10,144949784118.20575,20486977101223.293,93.55073107745353,937.0918143289518,913.1320386791692
1407,1990.0,6.0,2.0,5.0,13.0,18.0,-19.247541492860325,9.51026993920678,7820.325236247189,10569127470891.906,2364542942127429.5,786530586541120.1,19449126947462.7,281181264433.09515,1.0095533223953413e-10,145577502212.39078,20348593361891.297,94.07633449482142,935.8974299168932,912.3194822822892
1408,1990.0,6.0,2.0,5.0,13.0,32.0,-20.14426898168431,9.37123720715471,7820.1778804066225,10820263321254.498,2373038054505638.0,784163026659098.4,19530723398749.246,278678680082.9336,1.0107346561964389e-10,146195715573.78592,20207051988777.0,94.71897552724828,934.6580917630872,911.487116925164
1409,1990.0,6.0,2.0,5.0,13.0,45.0,-21.040956947737286,9.231243463519409,7820.0249846196475,11080011567754.432,2382411754926978.5,782183920405063.5,19626630300280.137,276407021917.0139,1.0123374628562373e-10,146806277895.55182,20062239728849.09,95.47917634754928,933.3749158529555,910.6338410033819
1410,1990.0,6.0,2.0,5.0,13.0,58.0,-21.93760297626507,9.09023003893261,7819.866699503485,11348362052587.076,2392640277472907.5,780578856123059.1,19736561891672.598,274361727743.4399,1.0143485387601983e-10,147411332762.87366,19913995718167.73,96.35774119979826,932.0497719795394,909.7591260931014
1411,1990.0,6.0,2.0,5.0,14.0,12.0,-22.834204552149558,8.948135832183906,7819.703180993663,11625261793623.158,2403696474512494.5,779331732875355.1,19860175196699.16,272536828030.3381,1.0167529727309586e-10,148013153137.29242,19762201980367.258,97.35574600918517,930.6842281739225,908.8621568049033
1412,1990.0,6.0,2.0,5.0,14.0,25.0,-23.730759052043947,8.804897119974541,7819.5345901913515,11910607680859.404,2415546678047825.5,778425390354737.2,19997086257419.926,270926322356.38297,1.0195336060712783e-10,148614125948.5235,19606748289191.586,98.47452820047563,929.2800304799733,907.942255010965
1413,1990.0,6.0,2.0,5.0,14.0,38.0,-24.62726373591383,8.660447352384155,7819.361093205605,12204241205974.58,2428148176086837.0,777842297732642.9,20146888989989.38,269524982437.90375,1.0226706836368375e-10,149216974904.79068,19447493306195.6,99.71567657965626,927.8396168207067,906.9993386777705
1414,1990.0,6.0,2.0,5.0,14.0,52.0,-25.52371573792451,8.514716932602893,7819.1828609906415,12505945384074.12,2441454543729840.0,777563603909344.6,20309122190406.754,268326686126.8911,1.0261428286347054e-10,149824348334.122,19284346980116.57,101.08102113083184,926.3651760353922,906.0331497278022
1415,1990.0,6.0,2.0,5.0,15.0,5.0,-26.42011205661023,8.367632979322126,7819.000069178348,12815438133350.215,2455412761483219.5,777569819061062.6,20483287977952.75,267325539525.49356,1.0299265954407491e-10,150438906548.06558,19117233137639.81,102.57262257750801,924.8591542668927,905.0437018193765
1416,1990.0,6.0,2.0,5.0,15.0,18.0,-27.316449544248155,8.219119070000584,7818.812897906154,13132368795094.1,2469961451705155.0,777841520044551.8,20668872021308.383,266516269741.91214,1.0339963306784993e-10,151063692153.82962,18946050012009.035,104.19276155421723,923.324756588134,904.031730135615
1417,1990.0,6.0,2.0,5.0,15.0,32.0,-28.212724895354828,8.069094963022058,7818.62153164043,13456312305639.54,2485035240225799.0,778358397438597.1,20865310127946.188,265893279067.81348,1.0383248895431683e-10,151701428348.54904,18770754525236.637,105.94392723108983,921.7650078486888,902.9979104573225
1418,1990.0,6.0,2.0,5.0,15.0,45.0,-29.10893463421632,7.91747629653176,7818.4261589956,13786764218536.232,2500562396494732.0,779099975115012.9,21072008996060.406,265451432760.07095,1.0428833456175522e-10,152354737055.63916,18591323202614.555,107.82880523067037,920.1832667289187,901.9433132184289
1419,1990.0,6.0,2.0,5.0,15.0,59.0,-30.005075101342225,7.764174261483099,7818.226972549139,14123140940807.875,2516464178516150.5,780046296798637.4,21288367104819.277,265185974416.71527,1.0476411378922383e-10,153026671449.6154,18407712702381.457,109.85026467306086,918.5836821326673,900.8698139396357
1420,1990.0,6.0,2.0,5.0,16.0,12.0,-30.90114243873548,7.6090952461312,7818.024168652598,14464768259967.613,2532657809847594.0,781176857976637.2,21513737391881.64,265092559055.61063,1.0525663671183655e-10,153719487290.28476,18219957476644.258,112.01134418267205,916.9701696033791,899.7792262464715
1421,1990.0,6.0,2.0,5.0,16.0,25.0,-31.797132573844088,7.452140448877986,7817.817947238912,14810889912798.006,2549054367764557.0,782472148817585.5,21747477479064.938,265167059932.34976,1.0576259541212091e-10,154436060489.68512,18028061871947.867,114.31523668753778,915.347579179895,898.6743215194127
1422,1990.0,6.0,2.0,5.0,16.0,39.0,-32.693041202051575,7.293205455994564,7817.608511626088,15160653920761.703,2565560783753832.0,783912638694216.6,21988914490383.74,265406088044.7093,1.0627857023193094e-10,155178493543.60468,17832096756174.33,116.76527284065278,913.7207217233123,897.5579974459613
1423,1990.0,6.0,2.0,5.0,16.0,52.0,-33.58886376754082,7.132179780313001,7817.396068317545,15513114112484.98,2582079046037215.0,785479488952362.2,22237368378409.37,265807060054.17993,1.0680104203465097e-10,155948595974.0341,17632159034931.918,119.36490289229327,912.0948364303478,896.4336894070566
1424,1990.0,6.0,2.0,5.0,17.0,5.0,-34.48459544235192,6.968946356482843,7817.180826799223,15867244283866.734,2598508273015781.5,787155066488733.4,22492169737310.52,266367177848.06573,1.0732647123362957e-10,156748694609.08768,17428333476811.49,122.11767684303297,910.475872098754,895.3056237891353
1425,1990.0,6.0,2.0,5.0,17.0,19.0,-35.38023110341811,6.803380987826241,7816.962999333729,16221917125798.818,2614743622007719.5,788922291042287.9,22752637432631.74,267085073804.47076,1.0785123909607772e-10,157580065977.48972,17220772201389.645,125.02722270958354,908.8698377110436,894.1782542643026
1426,1990.0,6.0,2.0,5.0,17.0,32.0,-36.27576530735227,6.635351739166652,7816.74280075167,16575913260827.943,2630676888463474.0,790765268739011.8,23018101228380.277,267960355496.5394,1.0837169339880477e-10,158443587259.1883,17009654258276.557,128.09722273980128,907.283193151995,893.0566039161396
1427,1990.0,6.0,2.0,5.0,17.0,45.0,-37.1711922627122,6.464718269263643,7816.520448240388,16927950991840.34,2646200772383614.5,792669572288685.4,23287913080265.008,268991942184.89905,1.0888427460457726e-10,159340701345.88696,16795148973991.312,131.3313874196688,905.7229482816754,891.9463532485835
1428,1990.0,6.0,2.0,5.0,17.0,59.0,-38.06650579944277,6.2913310956217705,7816.296161130314,17276650462264.61,2661204361567062.0,794621896950649.4,23561436459064.2,270180901110.6699,1.0938538101769259e-10,160271538635.35092,16577490440723.47,134.7334271240905,904.196287428007,890.8535062717052
1429,1990.0,6.0,2.0,5.0,18.0,12.0,-38.96169933515066,6.115030783442121,7816.070160679136,17620554144643.867,2675575485255908.5,796610530688572.9,23838065148532.348,271529404118.00217,1.0987145329536036e-10,161235737258.31433,16356937891170.047,138.30702127520328,902.7108349078335,889.7846198718751
